ts,temp,hum,mp_cpu,cpu_total,cpu_core0,cpu_core1,mp_used_kb,mp_free_kb,mp_total_kb,idf_used_kb,idf_free_kb,idf_total_kb,temp_zscore_anomaly,temp_ewma_anomaly,temp_rulebased_anomaly,hum_zscore_anomaly,hum_ewma_anomaly,hum_rulebased_anomaly
2026-01-25 16:03:26,23.3,53.1,28.0,18.1,4.2,28.0,70,65,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:03:28,23.2,53.1,27.9,17.7,3.7,27.9,70,66,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:03:30,23.2,53.1,27.8,16.8,2.9,27.8,69,67,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:03:32,23.3,53.0,27.6,17.5,3.7,27.6,68,67,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:03:34,23.2,53.1,27.7,17.2,3.3,27.7,67,68,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:03:36,23.2,53.1,27.5,18.1,4.4,27.5,66,69,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:03:38,23.2,53.1,27.3,16.9,3.3,27.3,66,70,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:03:40,23.2,53.1,27.4,16.6,2.9,27.4,65,71,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:03:42,23.2,53.1,27.2,17.1,3.5,27.2,64,71,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:03:44,23.2,53.1,27.1,17.3,3.8,27.1,63,72,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:03:46,23.2,53.1,27.2,17.5,3.8,27.2,62,73,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:03:48,23.2,53.2,27.0,16.9,3.4,27.0,61,74,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:03:50,23.2,53.2,27.7,18.7,4.9,27.7,61,75,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:03:52,23.2,53.2,27.6,18.6,4.8,27.6,60,76,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:03:54,23.2,53.2,26.8,16.2,2.8,26.8,59,76,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:03:56,23.2,53.2,27.1,17.6,4.1,27.1,58,77,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:03:58,23.2,53.3,27.3,18.2,4.5,27.3,57,78,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:04:00,23.2,53.2,26.8,17.0,3.6,26.8,57,79,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:04:02,23.2,53.3,27.0,18.4,4.9,27.0,56,80,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:04:04,23.1,53.3,27.1,17.5,3.9,27.1,55,80,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:04:06,23.1,53.3,27.1,17.7,4.1,27.1,54,81,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:04:08,23.1,53.3,27.0,17.8,4.2,27.0,53,82,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:04:10,23.1,53.3,26.9,16.9,3.4,26.9,53,83,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:04:12,23.1,53.3,26.8,17.9,4.5,26.8,52,84,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:04:14,23.1,53.3,26.7,17.5,4.1,26.7,51,84,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:04:16,23.1,53.3,26.8,15.9,2.5,26.8,50,85,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:04:18,23.1,53.3,27.0,17.2,3.8,27.0,49,86,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:04:20,23.1,53.4,27.5,18.0,4.3,27.5,48,87,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:04:22,23.1,53.3,27.1,17.7,4.1,27.1,89,47,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:04:24,23.1,53.4,26.6,16.5,3.2,26.6,74,61,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:04:26,23.1,53.4,27.8,17.5,3.6,27.8,70,65,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:04:28,23.1,53.4,28.0,17.9,3.9,28.0,70,66,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:04:30,23.1,53.4,27.8,17.1,3.2,27.8,69,67,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:04:32,23.1,53.5,27.7,18.1,4.2,27.7,68,67,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:04:34,23.1,53.5,27.8,17.4,3.5,27.8,67,68,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:04:36,23.1,53.5,27.5,17.6,3.9,27.5,66,69,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:04:38,23.1,53.5,27.6,18.2,4.4,27.6,66,70,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:04:40,23.1,53.5,27.3,16.9,3.3,27.3,65,71,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:04:42,23.1,53.5,27.2,17.7,4.1,27.2,64,71,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:04:44,23.1,53.5,27.2,17.8,4.2,27.2,63,72,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:04:46,23.1,53.5,27.1,16.4,2.8,27.1,62,73,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:04:48,23.1,53.5,27.3,18.0,4.3,27.3,61,74,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:04:50,23.1,53.5,27.4,18.1,4.4,27.4,61,75,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:04:52,23.1,53.4,27.0,16.8,3.3,27.0,60,76,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:04:54,23.1,53.5,27.0,17.9,4.4,27.0,59,76,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:04:56,23.1,53.5,27.1,16.4,2.9,27.1,58,77,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:04:58,23.1,53.5,26.9,18.0,4.5,26.9,57,78,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:05:00,23.1,53.5,26.8,17.3,3.9,26.8,57,79,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:05:02,23.1,53.5,27.0,17.8,4.3,27.0,56,80,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:05:04,23.1,53.5,27.1,18.1,4.6,27.1,55,80,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:05:06,23.1,53.6,27.3,17.1,3.4,27.3,54,81,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:05:08,23.1,53.5,26.6,16.7,3.4,26.6,53,82,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:05:10,23.1,53.5,26.9,16.6,3.1,26.9,53,83,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:05:12,23.1,53.5,26.6,17.2,3.9,26.6,52,84,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:05:14,23.1,53.6,26.7,17.6,4.2,26.7,51,84,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:05:16,23.1,53.5,27.1,16.4,2.8,27.1,50,85,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:05:18,23.1,53.4,26.9,17.7,4.3,26.9,49,86,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:05:20,23.1,53.5,27.5,18.4,4.6,27.5,48,87,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:05:22,23.1,53.4,27.0,17.1,3.6,27.0,89,47,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:05:24,23.1,53.5,26.7,18.1,4.8,26.7,74,61,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:05:26,23.1,53.4,28.0,17.2,3.2,28.0,70,65,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:05:28,23.1,53.4,27.7,17.6,3.8,27.7,69,66,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:05:30,23.1,53.4,27.6,18.2,4.4,27.6,68,67,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:05:32,23.1,53.4,27.7,17.5,3.6,27.7,68,68,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:05:34,23.1,53.4,28.0,19.3,5.3,28.0,67,69,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:05:36,23.1,53.4,27.9,18.3,4.4,27.9,66,70,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:05:38,23.1,53.3,27.3,16.5,2.8,27.3,65,70,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:05:40,23.1,53.3,27.2,17.3,3.6,27.2,64,71,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:05:42,23.1,53.3,27.7,17.5,3.7,27.7,63,72,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:05:44,23.1,53.1,27.3,18.1,4.4,27.3,63,73,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:05:46,23.1,53.0,27.2,16.8,3.2,27.2,62,73,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:05:48,23.1,52.9,27.1,17.8,4.3,27.1,61,74,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:05:50,23.1,52.8,27.6,18.8,5.0,27.6,60,75,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:05:52,23.1,52.9,27.1,17.3,3.7,27.1,59,76,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:05:54,23.1,52.9,27.0,17.8,4.3,27.0,59,77,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:05:56,23.1,53.0,27.0,17.9,4.4,27.0,58,78,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:05:58,23.1,53.1,26.9,17.7,4.2,26.9,57,78,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:06:00,23.1,53.1,27.0,18.3,4.8,27.0,56,79,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:06:02,23.1,53.1,27.1,18.6,5.1,27.1,55,80,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:06:04,23.2,53.1,27.2,18.6,5.0,27.2,55,81,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:06:06,23.2,53.2,27.1,18.0,4.4,27.1,54,82,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:06:08,23.2,53.2,26.7,17.3,3.9,26.7,53,82,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:06:10,23.2,53.2,26.7,17.8,4.4,26.7,52,83,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:06:12,23.2,53.2,26.8,17.6,4.2,26.8,51,84,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:06:14,23.2,53.2,27.1,17.9,4.4,27.1,50,85,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:06:16,23.2,53.3,26.9,17.8,4.3,26.9,50,86,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:06:18,23.2,53.2,27.1,18.4,4.9,27.1,49,87,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:06:20,23.2,53.2,28.0,19.1,5.1,28.0,48,87,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:06:22,23.2,53.3,26.8,17.5,4.0,26.8,88,47,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:06:24,23.2,53.3,26.8,17.7,4.3,26.8,74,61,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:06:26,23.2,53.3,28.3,18.4,4.2,28.3,70,66,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:06:28,23.2,53.2,28.3,18.6,4.5,28.3,69,67,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:06:30,23.2,53.3,27.6,17.7,3.9,27.6,68,67,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:06:32,23.2,53.3,27.6,18.1,4.3,27.6,67,68,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:06:34,23.2,53.2,27.9,19.0,5.0,27.9,67,69,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:06:36,23.2,53.2,27.6,18.3,4.5,27.6,66,70,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:06:38,23.2,53.2,27.2,17.7,4.1,27.2,65,71,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:06:40,23.2,53.2,27.4,18.0,4.3,27.4,64,71,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:06:42,23.2,53.2,27.1,17.6,4.0,27.1,63,72,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:06:44,23.2,53.2,27.3,17.9,4.3,27.3,62,73,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:06:46,23.2,53.2,26.9,17.7,4.2,26.9,61,74,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:06:48,23.2,53.2,27.1,18.1,4.6,27.1,61,75,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:06:50,23.2,53.2,27.4,18.7,5.0,27.4,60,76,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:06:52,23.2,53.2,27.5,18.0,4.2,27.5,59,76,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:06:54,23.2,53.2,26.9,17.9,4.4,26.9,58,77,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:06:56,23.2,53.2,26.6,17.3,4.0,26.6,57,78,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:06:58,23.2,53.2,26.7,17.6,4.3,26.7,57,79,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:07:00,23.2,53.3,26.9,17.8,4.4,26.9,56,80,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:07:02,23.2,53.2,27.2,18.4,4.8,27.2,55,80,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:07:04,23.2,53.3,26.9,18.3,4.9,26.9,54,81,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:07:06,23.2,53.3,26.9,17.8,4.4,26.9,53,82,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:07:08,23.2,53.2,26.6,17.5,4.2,26.6,52,83,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:07:10,23.2,53.2,26.7,17.9,4.5,26.7,52,84,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:07:12,23.2,53.2,26.9,17.5,4.1,26.9,51,84,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:07:14,23.2,53.2,26.9,17.7,4.3,26.9,50,85,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:07:16,23.2,53.2,26.9,17.5,4.0,26.9,49,86,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:07:18,23.2,53.3,26.9,17.9,4.5,26.9,48,87,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:07:20,23.2,53.3,27.2,18.5,5.0,27.2,89,47,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:07:22,23.2,53.3,27.0,18.1,4.6,27.0,74,61,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:07:24,23.2,53.3,27.7,18.2,4.4,27.7,70,65,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:07:26,23.2,53.3,27.8,18.5,4.6,27.8,70,66,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:07:28,23.2,53.3,27.7,17.2,3.4,27.7,69,67,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:07:30,23.2,53.3,27.7,17.8,4.0,27.7,68,67,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:07:32,23.2,53.3,28.2,17.4,3.3,28.2,67,68,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:07:34,23.2,53.3,27.5,17.2,3.4,27.5,67,69,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:07:36,23.2,53.3,27.6,17.7,3.9,27.6,66,70,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:07:38,23.2,53.3,27.1,17.7,4.1,27.1,65,71,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:07:40,23.2,53.3,27.1,16.3,2.8,27.1,64,71,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:07:42,23.2,53.4,27.3,16.5,2.9,27.3,63,72,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:07:44,23.2,53.3,27.3,17.5,3.8,27.3,62,73,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:07:46,23.2,53.4,26.8,16.7,3.3,26.8,61,74,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:07:48,23.2,53.4,27.0,16.5,3.0,27.0,61,75,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:07:50,23.2,53.4,27.6,17.2,3.4,27.6,60,76,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:07:52,23.2,53.3,27.1,17.4,3.8,27.1,59,76,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:07:54,23.2,53.3,26.7,16.2,2.9,26.7,58,77,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:07:56,23.2,53.3,26.8,16.8,3.4,26.8,57,78,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:07:58,23.2,53.6,26.8,16.7,3.4,26.8,57,79,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:08:00,23.2,53.7,27.0,17.3,3.8,27.0,56,80,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:08:02,23.2,53.9,26.8,16.8,3.4,26.8,55,80,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:08:04,23.2,54.0,26.9,16.6,3.2,26.9,54,81,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:08:06,23.2,53.9,27.1,17.4,3.9,27.1,53,82,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:08:08,23.2,53.7,26.8,17.2,3.8,26.8,53,83,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:08:10,23.2,53.6,26.8,16.2,2.8,26.8,52,84,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:08:12,23.3,53.6,26.5,16.4,3.1,26.5,51,84,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:08:14,23.3,53.5,26.9,17.1,3.6,26.9,50,85,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:08:16,23.3,53.5,27.0,16.6,3.2,27.0,49,86,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:08:18,23.3,53.4,26.9,16.5,3.1,26.9,48,87,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:08:20,23.3,53.5,27.4,17.3,3.7,27.4,89,47,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:08:22,23.3,53.6,26.8,17.3,3.9,26.8,74,62,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:08:24,23.3,53.7,27.7,16.9,3.0,27.7,70,65,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:08:26,23.3,53.8,27.8,17.3,3.4,27.8,70,66,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:08:28,23.3,54.0,27.5,17.4,3.6,27.5,69,67,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:08:30,23.3,54.0,27.8,17.5,3.7,27.8,68,67,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:08:32,23.3,54.1,27.4,17.1,3.4,27.4,67,68,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:08:34,23.3,54.2,27.7,17.0,3.2,27.7,67,69,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:08:36,23.3,54.1,27.6,18.1,4.3,27.6,66,70,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:08:38,23.3,54.1,27.4,17.2,3.5,27.4,65,71,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:08:40,23.3,54.2,27.1,16.2,2.7,27.1,64,71,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:08:42,23.3,54.3,27.2,16.9,3.3,27.2,63,72,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:08:44,23.4,54.2,27.2,17.7,4.1,27.2,62,73,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:08:46,23.4,54.0,27.0,16.5,3.0,27.0,61,74,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:08:48,23.4,53.9,27.1,17.0,3.5,27.1,61,75,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:08:50,23.4,53.7,27.5,18.0,4.3,27.5,60,76,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:08:52,23.3,53.6,27.1,17.4,3.9,27.1,59,76,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:08:54,23.4,53.4,26.7,16.0,2.6,26.7,58,77,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:08:56,23.4,53.4,26.8,16.5,3.1,26.8,57,78,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:08:58,23.4,53.2,27.0,17.3,3.8,27.0,57,79,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:09:00,23.3,53.1,26.8,16.8,3.4,26.8,56,80,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:09:02,23.4,53.1,26.9,17.1,3.6,26.9,55,80,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:09:04,23.4,53.1,27.0,17.1,3.6,27.0,54,81,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:09:06,23.4,53.1,27.4,17.7,4.0,27.4,53,82,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:09:08,23.4,53.1,26.8,17.3,3.9,26.8,53,83,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:09:10,23.4,53.1,26.7,16.5,3.1,26.7,52,84,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:09:12,23.3,53.1,26.7,16.6,3.2,26.7,51,84,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:09:14,23.4,53.1,26.8,17.1,3.7,26.8,50,85,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:09:16,23.3,53.1,27.0,16.5,3.0,27.0,49,86,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:09:18,23.4,53.1,27.3,17.1,3.5,27.3,48,87,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:09:20,23.4,53.0,27.2,17.9,4.3,27.2,89,47,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:09:22,23.4,53.0,27.2,17.4,3.7,27.2,74,61,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:09:24,23.3,53.0,27.8,17.1,3.2,27.8,70,65,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:09:26,23.4,53.0,27.7,16.7,2.9,27.7,70,66,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:09:28,23.4,53.0,27.9,17.9,3.9,27.9,69,67,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:09:30,23.4,53.0,27.5,17.3,3.6,27.5,68,67,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:09:32,23.4,53.0,27.5,16.6,2.9,27.5,67,68,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:09:34,23.4,52.9,27.7,17.6,3.7,27.7,67,69,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:09:36,23.4,52.9,27.9,18.2,4.2,27.9,66,70,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:09:38,23.4,52.9,27.2,16.7,3.1,27.2,65,71,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:09:40,23.4,52.9,27.1,16.4,2.9,27.1,64,71,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:09:42,23.4,52.9,27.1,16.8,3.3,27.1,63,72,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:09:44,23.4,52.9,26.9,17.1,3.6,26.9,62,73,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:09:46,23.4,52.9,27.3,16.8,3.1,27.3,61,74,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:09:48,23.4,52.9,27.0,16.7,3.2,27.0,61,75,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:09:50,23.3,52.9,27.1,18.3,4.8,27.1,60,76,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:09:52,23.3,52.8,27.0,17.2,3.7,27.0,59,76,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:09:54,23.3,52.9,27.0,16.3,2.8,27.0,58,77,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:09:56,23.4,52.8,27.0,16.5,3.0,27.0,57,78,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:09:58,23.4,52.7,26.8,17.1,3.7,26.8,57,79,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:10:00,23.4,52.7,26.8,16.9,3.5,26.8,56,80,136,302,69,371,False,False,False,False,False,False
2026-01-25 16:10:02,23.4,52.7,27.0,16.6,3.1,27.0,55,80,136,302,69,371,False,False,False,False,False,False
