ts,temp,hum,mp_cpu,cpu_total,cpu_core0,cpu_core1,mp_used_kb,mp_free_kb,mp_total_kb,idf_used_kb,idf_free_kb,idf_total_kb,temp_zscore_anomaly,temp_ewma_anomaly,temp_rulebased_anomaly,hum_zscore_anomaly,hum_ewma_anomaly,hum_rulebased_anomaly
2026-01-27 16:38:06,22.5,55.3,29.2,18.8,4.2,29.2,65,71,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:38:08,22.5,55.3,28.9,18.5,4.0,28.9,64,72,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:38:10,22.5,55.3,28.9,18.5,4.0,28.9,63,72,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:38:12,22.5,55.3,29.0,18.7,4.2,29.0,62,73,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:38:14,22.5,55.4,28.9,19.0,4.5,28.9,61,74,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:38:16,22.5,55.4,29.3,19.2,4.5,29.3,60,75,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:38:18,22.5,55.3,28.9,18.6,4.2,28.9,60,76,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:38:20,22.5,55.3,29.0,18.7,4.2,29.0,100,35,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:38:22,22.5,55.4,30.1,19.4,4.4,30.1,79,56,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:38:24,22.5,55.5,30.1,19.0,4.0,30.1,78,57,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:38:26,22.5,55.5,30.1,19.0,3.9,30.1,78,58,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:38:28,22.5,55.5,29.4,20.2,5.5,29.4,77,58,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:38:30,22.5,55.5,29.9,18.9,3.9,29.9,76,59,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:38:32,22.5,55.5,29.9,19.2,4.3,29.9,75,60,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:38:34,22.5,55.4,29.7,19.2,4.3,29.7,74,61,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:38:36,22.5,55.4,29.8,19.0,4.1,29.8,73,62,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:38:38,22.5,55.4,29.5,18.7,4.0,29.5,73,63,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:38:40,22.5,55.3,29.9,19.0,4.0,29.9,72,64,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:38:42,22.5,55.4,29.3,18.4,3.8,29.3,71,65,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:38:44,22.5,55.4,29.7,19.6,4.8,29.7,70,65,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:38:46,22.5,55.4,29.4,18.7,4.0,29.4,69,66,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:38:48,22.5,55.5,29.2,18.8,4.2,29.2,69,67,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:38:50,22.5,55.4,29.3,18.8,4.2,29.3,68,68,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:38:52,22.5,55.4,29.1,18.6,4.0,29.1,67,68,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:38:54,22.5,55.4,29.3,19.0,4.3,29.3,66,69,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:38:56,22.5,55.4,29.7,18.8,3.9,29.7,65,70,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:38:58,22.5,55.4,28.8,19.1,4.7,28.8,65,71,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:39:00,22.5,55.4,29.0,18.3,3.8,29.0,64,72,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:39:02,22.5,55.4,29.0,18.5,4.0,29.0,63,72,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:39:04,22.4,55.4,29.1,18.4,3.9,29.1,62,73,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:39:06,22.5,55.4,28.9,18.5,4.0,28.9,61,74,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:39:08,22.5,55.4,28.8,18.4,4.0,28.8,60,75,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:39:10,22.5,55.4,29.0,18.6,4.1,29.0,60,76,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:39:12,22.5,55.4,28.5,18.2,3.9,28.5,100,35,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:39:14,22.4,55.4,29.3,19.4,4.7,29.3,79,56,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:39:16,22.5,55.4,30.1,18.8,3.8,30.1,78,57,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:39:18,22.5,55.4,29.9,18.9,4.0,29.9,78,58,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:39:20,22.5,55.4,29.9,18.9,3.9,29.9,77,59,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:39:22,22.5,55.5,30.0,19.8,4.8,30.0,76,59,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:39:24,22.5,55.5,30.0,19.1,4.1,30.0,75,60,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:39:26,22.5,55.4,29.7,18.9,4.0,29.7,74,61,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:39:28,22.5,55.4,29.1,19.2,4.7,29.1,74,62,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:39:30,22.4,55.4,29.5,18.5,3.8,29.5,73,63,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:39:32,22.5,55.4,29.6,18.8,4.0,29.6,72,64,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:39:34,22.5,55.4,29.5,18.9,4.2,29.5,71,64,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:39:36,22.5,55.5,29.4,18.8,4.1,29.4,70,65,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:39:38,22.5,55.4,29.2,18.5,3.9,29.2,69,66,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:39:40,22.4,55.4,29.3,18.8,4.2,29.3,69,67,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:39:42,22.5,55.4,29.3,18.4,3.8,29.3,68,68,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:39:44,22.4,55.5,29.3,19.4,4.8,29.3,67,68,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:39:46,22.4,55.5,29.1,18.4,3.8,29.1,66,69,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:39:48,22.5,55.5,29.0,18.6,4.1,29.0,65,70,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:39:50,22.4,55.5,29.1,18.6,4.0,29.1,65,71,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:39:52,22.4,55.5,29.1,18.7,4.2,29.1,64,72,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:39:54,22.4,55.5,28.9,18.2,3.8,28.9,63,72,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:39:56,22.5,55.5,28.9,18.7,4.2,28.9,62,73,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:39:58,22.4,55.5,28.7,19.1,4.7,28.7,61,74,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:40:00,22.4,55.5,28.7,18.5,4.1,28.7,60,75,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:40:02,22.5,55.5,29.2,18.7,4.2,29.2,60,76,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:40:04,25.4,54.4,28.5,18.1,3.9,28.5,100,35,136,302,69,371,True,False,False,True,False,False
2026-01-27 16:40:06,25.0,53.2,35.4,25.8,8.1,35.4,74,61,136,302,69,371,True,False,False,True,False,False
2026-01-27 16:40:08,24.8,52.7,36.4,25.7,7.5,36.4,70,65,136,302,69,371,True,False,False,True,False,False
2026-01-27 16:40:10,24.7,52.3,36.6,25.9,7.7,36.6,69,66,136,302,69,371,True,False,False,True,False,False
2026-01-27 16:40:12,24.8,52.0,36.8,26.1,7.6,36.8,68,67,136,302,69,371,True,False,False,True,False,False
2026-01-27 16:40:14,24.8,51.8,36.4,25.8,7.6,36.4,68,68,136,302,69,371,True,False,False,True,False,False
2026-01-27 16:40:16,24.8,51.5,36.6,26.4,8.1,36.6,67,69,136,302,69,371,True,False,False,True,False,False
2026-01-27 16:40:18,24.8,51.3,36.6,25.6,7.3,36.6,66,69,136,302,69,371,True,False,False,True,False,False
2026-01-27 16:40:20,24.8,51.1,36.2,25.7,7.6,36.2,65,70,136,302,69,371,True,False,False,True,False,False
2026-01-27 16:40:22,24.8,51.0,36.3,26.4,8.2,36.3,64,71,136,302,69,371,True,False,False,True,False,False
2026-01-27 16:40:24,24.8,50.9,36.2,25.6,7.6,36.2,64,72,136,302,69,371,True,False,False,True,False,False
2026-01-27 16:40:26,24.7,50.7,35.8,25.6,7.6,35.8,63,73,136,302,69,371,True,False,False,True,False,False
2026-01-27 16:40:28,24.7,50.6,35.8,26.1,8.2,35.8,62,73,136,302,69,371,True,False,False,True,False,False
2026-01-27 16:40:30,24.7,50.6,36.1,25.6,7.6,36.1,61,74,136,302,69,371,True,False,False,True,False,False
2026-01-27 16:40:32,24.7,50.6,36.1,25.9,7.9,36.1,60,75,136,302,69,371,True,False,False,True,False,False
2026-01-27 16:40:34,24.7,50.5,35.6,25.2,7.4,35.6,59,76,136,302,69,371,True,False,False,True,False,False
2026-01-27 16:40:36,24.6,50.5,35.8,25.7,7.8,35.8,59,77,136,302,69,371,True,False,False,True,False,False
2026-01-27 16:40:38,24.6,50.5,35.4,25.0,7.3,35.4,99,36,136,302,69,371,True,False,False,True,False,False
2026-01-27 16:40:40,24.6,50.5,35.0,25.2,7.6,35.0,73,62,136,302,69,371,False,False,False,True,False,False
2026-01-27 16:40:42,24.6,50.6,34.4,24.0,6.7,34.4,72,63,136,302,69,371,False,False,False,True,False,False
2026-01-27 16:40:44,24.5,50.5,32.7,23.5,7.1,32.7,71,64,136,302,69,371,False,False,False,True,False,False
2026-01-27 16:40:46,24.5,50.5,34.3,23.8,6.6,34.3,70,65,136,302,69,371,False,False,False,True,False,False
2026-01-27 16:40:48,24.5,50.6,34.1,23.6,6.6,34.1,70,66,136,302,69,371,False,False,False,True,False,False
2026-01-27 16:40:50,24.4,50.6,34.6,23.7,6.4,34.6,69,67,136,302,69,371,False,False,False,True,False,False
2026-01-27 16:40:52,24.4,50.7,34.4,23.8,6.6,34.4,68,67,136,302,69,371,False,False,False,True,False,False
2026-01-27 16:40:54,24.4,50.7,33.9,23.3,6.4,33.9,67,68,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:40:56,24.4,50.7,29.5,19.2,4.5,29.5,66,69,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:40:58,24.4,50.8,29.6,19.9,5.2,29.6,66,70,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:41:00,24.3,50.8,33.0,21.3,4.8,33.0,65,71,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:41:02,24.3,50.9,29.4,19.5,4.8,29.4,64,71,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:41:04,24.3,50.9,29.3,19.1,4.5,29.3,63,72,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:41:06,24.3,51.0,29.2,19.2,4.6,29.2,62,73,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:41:08,24.2,51.0,29.1,18.9,4.4,29.1,61,74,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:41:10,24.2,51.0,29.5,19.6,4.8,29.5,61,75,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:41:12,24.2,51.0,29.2,19.3,4.7,29.2,60,76,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:41:14,24.2,51.2,29.5,19.9,5.2,29.5,59,76,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:41:16,24.1,51.2,29.4,19.2,4.5,29.4,58,77,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:41:18,24.1,51.2,28.9,19.1,4.7,28.9,98,37,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:41:20,24.0,51.3,29.0,19.3,4.8,29.0,81,54,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:41:22,24.0,51.4,30.9,21.1,5.6,30.9,77,58,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:41:24,24.0,51.4,32.1,21.4,5.4,32.1,75,60,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:41:26,24.0,51.4,29.6,18.9,4.1,29.6,74,61,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:41:28,24.0,51.4,29.4,19.3,4.6,29.4,74,62,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:41:30,23.9,51.5,29.7,18.8,4.0,29.7,73,63,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:41:32,23.9,51.5,29.4,18.5,3.8,29.4,72,63,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:41:34,23.9,51.6,29.4,18.6,3.9,29.4,71,64,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:41:36,23.9,51.6,29.4,18.9,4.2,29.4,70,65,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:41:38,23.9,51.6,29.3,18.8,4.2,29.3,70,66,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:41:40,23.8,51.7,29.5,18.9,4.1,29.5,69,66,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:41:42,23.8,51.7,29.1,18.2,3.6,29.1,68,67,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:41:44,23.8,51.8,27.3,18.6,5.0,27.3,68,68,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:41:46,23.8,51.8,29.1,18.4,3.8,29.1,67,68,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:41:48,23.8,51.9,29.1,18.7,4.1,29.1,66,69,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:41:50,23.8,51.9,29.2,18.6,4.0,29.2,65,70,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:41:52,23.7,51.9,29.1,18.6,4.1,29.1,65,71,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:41:54,23.7,52.0,29.0,18.3,3.9,29.0,64,71,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:41:56,23.7,52.0,29.0,18.8,4.3,29.0,63,72,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:41:58,23.7,52.1,29.5,19.4,4.7,29.5,62,73,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:42:00,23.7,52.1,28.8,18.4,4.0,28.8,62,74,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:42:02,23.6,52.1,29.0,18.7,4.2,29.0,61,75,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:42:04,23.6,52.2,29.0,18.6,4.2,29.0,60,75,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:42:06,23.6,52.2,28.4,18.2,4.0,28.4,100,35,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:42:08,23.6,52.3,30.5,19.3,4.1,30.5,79,56,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:42:10,23.6,52.4,30.1,19.2,4.1,30.1,78,57,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:42:12,23.5,52.3,29.9,19.0,4.0,29.9,78,58,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:42:14,23.5,52.4,28.5,18.9,4.7,28.5,77,59,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:42:16,23.5,52.5,29.7,19.0,4.1,29.7,76,59,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:42:18,23.5,52.5,30.2,19.8,4.7,30.2,75,60,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:42:20,23.5,52.6,29.6,18.5,3.7,29.6,74,61,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:42:22,23.4,52.6,29.8,19.8,4.9,29.8,73,62,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:42:24,23.5,52.7,29.4,18.4,3.7,29.4,73,63,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:42:26,23.4,52.7,29.5,18.7,3.9,29.5,72,64,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:42:28,23.4,52.7,29.3,19.2,4.5,29.3,71,64,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:42:30,23.4,52.8,29.3,18.7,4.0,29.3,70,65,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:42:32,23.4,52.8,29.2,18.3,3.7,29.2,69,66,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:42:34,23.4,52.8,29.2,18.6,4.0,29.2,69,67,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:42:36,23.3,52.9,29.2,18.2,3.6,29.2,68,68,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:42:38,23.4,52.9,29.9,19.3,4.3,29.9,67,68,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:42:40,23.3,52.9,29.4,18.8,4.1,29.4,66,69,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:42:42,23.3,52.9,28.7,18.4,4.0,28.7,65,70,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:42:44,23.3,53.0,29.4,19.7,5.0,29.4,65,71,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:42:46,23.3,53.0,29.1,18.3,3.7,29.1,64,72,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:42:48,23.3,52.9,28.9,18.9,4.5,28.9,63,72,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:42:50,23.3,53.1,29.0,18.7,4.2,29.0,62,73,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:42:52,23.3,53.1,29.0,18.7,4.2,29.0,61,74,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:42:54,23.2,53.1,28.8,18.2,3.8,28.8,60,75,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:42:56,23.2,53.2,29.2,18.8,4.2,29.2,60,76,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:42:58,23.2,53.2,28.1,18.5,4.5,28.1,100,36,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:43:00,23.2,53.2,30.5,19.3,4.0,30.5,79,56,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:43:02,23.2,53.2,30.2,19.1,4.0,30.2,79,57,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:43:04,23.2,53.3,30.0,19.2,4.3,30.0,78,57,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:43:06,23.1,53.3,30.2,18.9,3.8,30.2,77,58,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:43:08,23.2,53.3,29.8,19.0,4.1,29.8,76,59,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:43:10,23.1,53.4,29.8,18.8,3.9,29.8,75,60,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:43:12,23.1,53.4,29.7,19.0,4.1,29.7,75,61,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:43:14,23.1,53.4,28.5,19.0,4.8,28.5,74,62,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:43:16,23.1,53.4,29.3,18.6,3.9,29.3,73,62,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:43:18,23.1,53.5,29.6,18.9,4.1,29.6,72,63,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:43:20,23.1,53.5,29.4,18.9,4.2,29.4,71,64,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:43:22,23.1,53.5,29.4,19.4,4.7,29.4,71,65,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:43:24,23.1,53.5,29.2,18.4,3.8,29.2,70,66,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:43:26,23.1,53.5,29.5,18.8,4.1,29.5,69,66,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:43:28,23.1,53.6,29.0,19.1,4.6,29.0,68,67,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:43:30,23.0,53.6,29.0,18.7,4.2,29.0,67,68,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:43:32,23.1,53.6,28.9,18.3,3.8,28.9,67,69,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:43:34,23.1,53.7,29.1,18.6,4.1,29.1,66,70,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:43:36,23.0,53.7,29.3,18.6,3.9,29.3,65,70,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:43:38,23.0,53.7,29.0,18.8,4.4,29.0,64,71,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:43:40,23.0,53.8,29.0,18.2,3.7,29.0,63,72,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:43:42,23.0,53.8,28.9,18.5,4.0,28.9,62,73,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:43:44,23.0,53.8,29.4,19.3,4.6,29.4,62,74,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:43:46,23.0,53.8,28.7,18.2,3.9,28.7,61,75,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:43:48,23.0,53.9,29.4,19.0,4.3,29.4,60,75,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:43:50,23.0,53.9,28.2,18.1,4.0,28.2,100,35,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:43:52,23.0,53.9,30.3,19.1,3.9,30.3,80,56,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:43:54,22.9,53.9,30.2,18.8,3.8,30.2,79,57,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:43:56,22.9,53.9,30.0,19.1,4.1,30.0,78,57,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:43:58,22.9,54.0,29.6,19.1,4.3,29.6,77,58,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:44:00,22.9,54.1,29.8,19.1,4.1,29.8,76,59,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:44:02,22.9,54.1,29.7,18.6,3.8,29.7,75,60,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:44:04,22.9,54.1,29.8,19.2,4.3,29.8,75,61,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:44:06,22.9,54.3,29.6,18.8,4.0,29.6,74,62,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:44:08,22.9,54.3,29.4,18.8,4.1,29.4,73,62,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:44:10,22.9,54.3,29.5,18.6,3.8,29.5,72,63,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:44:12,22.9,54.3,29.4,19.0,4.3,29.4,71,64,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:44:14,22.9,54.3,28.0,18.6,4.6,28.0,71,65,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:44:16,22.9,54.4,29.3,18.7,4.0,29.3,70,66,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:44:18,22.9,54.3,29.4,19.5,4.8,29.4,69,66,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:44:20,22.9,54.3,29.3,19.0,4.4,29.3,68,67,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:44:22,22.9,54.3,29.4,19.8,5.1,29.4,67,68,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:44:24,22.9,54.2,29.2,18.3,3.7,29.2,67,69,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:44:26,22.9,54.3,29.2,18.7,4.1,29.2,66,70,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:44:28,22.9,54.3,28.9,18.8,4.4,28.9,65,70,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:44:30,22.9,54.2,28.9,18.5,4.0,28.9,64,72,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:44:32,22.9,54.2,28.7,18.1,3.8,28.7,63,72,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:44:34,22.8,54.3,29.1,18.7,4.2,29.1,62,73,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:44:36,22.9,54.3,29.5,18.5,3.8,29.5,61,74,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:44:38,22.9,54.3,28.9,18.9,4.4,28.9,60,75,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:44:40,22.9,54.3,28.9,18.2,3.8,28.9,60,76,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:44:42,22.9,54.3,28.8,18.6,4.2,28.8,100,36,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:44:44,22.9,54.3,29.5,19.4,4.6,29.5,79,56,136,302,69,371,False,False,False,False,False,False
