ts,temp,hum,mp_cpu,cpu_total,cpu_core0,cpu_core1,mp_used_kb,mp_free_kb,mp_total_kb,idf_used_kb,idf_free_kb,idf_total_kb,temp_zscore_anomaly,temp_ewma_anomaly,temp_rulebased_anomaly,hum_zscore_anomaly,hum_ewma_anomaly,hum_rulebased_anomaly
2026-01-28 09:54:54,23.3,54.7,27.5,17.8,4.1,27.5,74,60,135,302,69,371,False,False,False,False,False,False
2026-01-28 09:54:56,23.3,54.7,27.0,18.2,4.6,27.0,74,61,135,302,69,371,False,False,False,False,False,False
2026-01-28 09:54:58,23.3,54.8,27.7,17.8,3.9,27.7,72,62,135,302,69,371,False,False,False,False,False,False
2026-01-28 09:55:00,23.3,54.7,27.1,17.5,4.0,27.1,72,63,135,302,69,371,False,False,False,False,False,False
2026-01-28 09:55:02,23.3,54.7,26.9,17.1,3.6,26.9,71,64,135,302,69,371,False,False,False,False,False,False
2026-01-28 09:55:04,23.3,54.7,27.0,17.2,3.7,27.0,70,65,135,302,69,371,False,False,False,False,False,False
2026-01-28 09:55:06,23.2,54.7,26.8,17.3,3.9,26.8,69,65,135,302,69,371,False,False,False,False,False,False
2026-01-28 09:55:08,23.3,54.7,26.7,16.8,3.5,26.7,68,66,135,302,69,371,False,False,False,False,False,False
2026-01-28 09:55:10,23.2,54.7,26.6,17.3,4.0,26.6,68,67,135,302,69,371,False,False,False,False,False,False
2026-01-28 09:55:12,23.2,54.8,27.1,18.1,4.5,27.1,67,68,135,302,69,371,False,False,False,False,False,False
2026-01-28 09:55:14,23.2,54.8,26.5,17.2,3.9,26.5,66,69,135,302,69,371,False,False,False,False,False,False
2026-01-28 09:55:16,23.2,54.8,26.5,17.3,4.1,26.5,65,69,135,302,69,371,False,False,False,False,False,False
2026-01-28 09:55:18,23.2,54.8,26.4,17.2,4.0,26.4,64,70,135,302,69,371,False,False,False,False,False,False
2026-01-28 09:55:20,23.2,54.8,26.5,17.5,4.2,26.5,63,71,135,302,69,371,False,False,False,False,False,False
2026-01-28 09:55:22,23.2,54.8,26.6,16.7,3.4,26.6,63,72,135,302,69,371,False,False,False,False,False,False
2026-01-28 09:55:24,23.2,54.8,26.4,16.7,3.5,26.4,62,73,135,302,69,371,False,False,False,False,False,False
2026-01-28 09:55:26,23.2,54.8,26.4,17.5,4.4,26.4,61,73,135,302,69,371,False,False,False,False,False,False
2026-01-28 09:55:28,23.2,54.8,26.5,17.5,4.3,26.5,60,74,135,302,69,371,False,False,False,False,False,False
2026-01-28 09:55:30,23.2,54.8,26.4,17.4,4.2,26.4,59,75,135,302,69,371,False,False,False,False,False,False
2026-01-28 09:55:32,23.2,54.8,26.5,17.0,3.7,26.5,59,76,135,302,69,371,False,False,False,False,False,False
2026-01-28 09:55:34,23.2,54.9,26.2,17.0,3.9,26.2,58,77,135,302,69,371,False,False,False,False,False,False
2026-01-28 09:55:36,23.2,54.9,26.5,17.2,3.9,26.5,57,77,135,302,69,371,False,False,False,False,False,False
2026-01-28 09:55:38,23.2,54.9,26.7,17.8,4.5,26.7,56,78,135,302,69,371,False,False,False,False,False,False
2026-01-28 09:55:40,23.2,55.0,26.4,17.0,3.8,26.4,55,79,135,302,69,371,False,False,False,False,False,False
2026-01-28 09:55:42,23.1,55.0,26.9,17.4,4.0,26.9,55,80,135,302,69,371,False,False,False,False,False,False
2026-01-28 09:55:44,23.1,55.0,26.5,16.9,3.7,26.5,54,81,135,302,69,371,False,False,False,False,False,False
2026-01-28 09:55:46,23.1,55.0,26.3,17.3,4.2,26.3,94,40,135,302,69,371,False,False,False,False,False,False
2026-01-28 09:55:48,23.1,55.0,27.5,16.9,3.1,27.5,76,58,135,302,69,371,False,False,False,False,False,False
2026-01-28 09:55:50,23.1,55.0,27.7,17.8,3.9,27.7,75,59,135,302,69,371,False,False,False,False,False,False
2026-01-28 09:55:52,23.1,55.1,27.9,17.4,3.4,27.9,74,60,135,302,69,371,False,False,False,False,False,False
2026-01-28 09:55:54,23.1,55.0,27.4,17.6,3.9,27.4,74,61,135,302,69,371,False,False,False,False,False,False
2026-01-28 09:55:56,23.1,55.1,27.0,17.7,4.2,27.0,73,61,135,302,69,371,False,False,False,False,False,False
2026-01-28 09:55:58,23.1,55.1,27.3,17.7,4.1,27.3,72,62,135,302,69,371,False,False,False,False,False,False
2026-01-28 09:56:00,23.1,55.2,27.3,18.0,4.4,27.3,71,63,135,302,69,371,False,False,False,False,False,False
2026-01-28 09:56:02,23.1,55.2,27.2,17.2,3.6,27.2,70,64,135,302,69,371,False,False,False,False,False,False
2026-01-28 09:56:04,23.1,55.2,27.0,17.2,3.7,27.0,70,65,135,302,69,371,False,False,False,False,False,False
2026-01-28 09:56:06,23.1,55.1,26.8,17.5,4.1,26.8,69,66,135,302,69,371,False,False,False,False,False,False
2026-01-28 09:56:08,23.1,55.2,26.7,17.0,3.6,26.7,68,66,135,302,69,371,False,False,False,False,False,False
2026-01-28 09:56:10,28.0,53.7,26.9,17.1,3.6,26.9,67,67,135,302,69,371,False,False,True,False,False,False
2026-01-28 09:56:12,35.5,47.6,32.3,23.3,7.1,32.3,66,68,135,302,69,371,False,False,True,False,False,False
2026-01-28 09:56:14,39.6,40.2,31.8,22.4,6.5,31.8,64,71,135,302,69,371,False,False,True,False,False,False
2026-01-28 09:56:16,38.2,36.6,31.4,22.7,7.0,31.4,63,72,135,302,69,371,False,False,True,False,False,True
2026-01-28 09:56:18,37.7,35.2,33.6,23.9,7.1,33.6,62,72,135,302,69,371,False,False,True,False,False,True
2026-01-28 09:56:20,37.5,34.3,34.1,24.5,7.5,34.1,61,73,135,302,69,371,False,False,True,False,False,True
2026-01-28 09:56:22,37.4,33.7,33.5,24.2,7.4,33.5,60,74,135,302,69,371,False,False,True,False,False,True
2026-01-28 09:56:24,37.4,33.3,34.5,25.1,7.8,34.5,60,75,135,302,69,371,False,False,True,False,False,True
2026-01-28 09:56:26,37.2,33.0,33.9,25.1,8.1,33.9,59,76,135,302,69,371,False,False,True,False,False,True
2026-01-28 09:56:28,37.1,32.8,34.2,25.8,8.7,34.2,58,76,135,302,69,371,False,False,True,False,False,True
2026-01-28 09:56:30,37.0,32.6,33.6,24.0,7.2,33.6,57,77,135,302,69,371,False,False,True,False,False,True
2026-01-28 09:56:32,36.9,32.5,33.7,24.5,7.7,33.7,56,78,135,302,69,371,False,False,True,False,False,True
2026-01-28 09:56:34,36.7,32.5,33.3,24.0,7.3,33.3,56,79,135,302,69,371,False,False,True,False,False,True
2026-01-28 09:56:36,36.6,32.4,33.8,24.4,7.5,33.8,55,80,135,302,69,371,False,False,True,False,False,True
2026-01-28 09:56:38,36.4,32.4,33.5,23.9,7.1,33.5,54,81,135,302,69,371,False,False,True,False,False,True
2026-01-28 09:56:40,36.3,32.4,33.5,24.2,7.5,33.5,53,81,135,302,69,371,False,False,True,False,False,True
2026-01-28 09:56:42,36.1,32.5,33.7,25.1,8.2,33.7,52,82,135,302,69,371,False,False,True,False,False,True
2026-01-28 09:56:44,35.9,32.5,33.2,24.0,7.4,33.2,92,42,135,302,69,371,False,False,True,False,False,True
2026-01-28 09:56:46,35.7,32.6,32.9,24.2,7.8,32.9,69,65,135,302,69,371,False,False,True,False,False,True
2026-01-28 09:56:48,35.6,32.7,33.7,24.0,7.2,33.7,65,69,135,302,69,371,False,False,True,False,False,True
2026-01-28 09:56:50,35.4,32.8,34.4,24.9,7.7,34.4,64,70,135,302,69,371,False,False,True,False,False,True
2026-01-28 09:56:52,35.2,32.9,33.7,24.2,7.3,33.7,63,72,135,302,69,371,False,False,True,False,False,True
2026-01-28 09:56:54,35.0,33.0,34.4,24.8,7.6,34.4,62,72,135,302,69,371,False,False,True,False,False,True
2026-01-28 09:56:56,34.8,33.2,34.7,25.2,7.9,34.7,62,73,135,302,69,371,False,False,True,False,False,True
2026-01-28 09:56:58,34.6,33.3,34.0,24.6,7.7,34.0,61,74,135,302,69,371,False,False,True,False,False,True
2026-01-28 09:57:00,34.5,33.5,34.1,24.6,7.6,34.1,60,74,135,302,69,371,False,False,True,False,False,True
2026-01-28 09:57:02,34.2,33.6,33.7,24.7,7.8,33.7,59,75,135,302,69,371,False,False,True,False,False,True
2026-01-28 09:57:04,34.1,33.9,34.2,24.5,7.4,34.2,58,76,135,302,69,371,False,False,True,False,False,True
2026-01-28 09:57:06,33.9,34.1,33.6,24.5,7.7,33.6,58,77,135,302,69,371,False,False,True,False,False,True
2026-01-28 09:57:08,33.7,34.3,33.8,24.4,7.5,33.8,57,78,135,302,69,371,False,False,True,False,False,True
2026-01-28 09:57:10,33.5,34.5,33.6,24.2,7.4,33.6,56,78,135,302,69,371,False,False,True,False,False,True
2026-01-28 09:57:12,33.4,34.7,34.0,24.7,7.6,34.0,55,79,135,302,69,371,False,False,True,False,False,True
2026-01-28 09:57:14,33.2,34.9,33.6,24.4,7.6,33.6,54,80,135,302,69,371,False,False,True,False,False,True
2026-01-28 09:57:16,33.1,35.2,33.4,23.8,7.2,33.4,53,81,135,302,69,371,False,False,True,False,False,True
2026-01-28 09:57:18,32.9,35.4,33.7,24.4,7.5,33.7,53,82,135,302,69,371,False,False,True,False,False,True
2026-01-28 09:57:20,32.8,35.6,33.7,24.4,7.5,33.7,52,83,135,302,69,371,False,False,True,False,False,True
2026-01-28 09:57:22,32.6,35.7,33.2,24.0,7.4,33.2,92,42,135,302,69,371,False,False,True,False,False,True
2026-01-28 09:57:24,32.5,36.0,33.0,24.2,7.7,33.0,69,66,135,302,69,371,False,False,True,False,False,True
2026-01-28 09:57:26,32.4,36.2,34.5,25.5,8.3,34.5,65,69,135,302,69,371,False,False,True,False,False,True
2026-01-28 09:57:28,32.2,36.2,34.3,25.7,8.6,34.3,64,70,135,302,69,371,False,False,True,False,False,True
2026-01-28 09:57:30,32.1,36.5,34.2,24.6,7.4,34.2,63,71,135,302,69,371,False,False,True,False,False,True
2026-01-28 09:57:32,32.0,36.7,34.2,24.5,7.4,34.2,62,72,135,302,69,371,False,False,True,False,False,True
2026-01-28 09:57:34,31.8,36.9,33.7,24.6,7.7,33.7,62,73,135,302,69,371,False,False,True,False,False,True
2026-01-28 09:57:36,31.7,37.0,33.9,24.7,7.7,33.9,61,74,135,302,69,371,False,False,True,False,False,True
2026-01-28 09:57:38,31.6,37.2,33.7,24.9,8.0,33.7,60,74,135,302,69,371,False,False,True,False,False,True
2026-01-28 09:57:40,31.5,37.3,33.9,24.6,7.6,33.9,59,75,135,302,69,371,False,False,True,False,False,True
2026-01-28 09:57:42,31.4,37.5,33.9,25.1,8.1,33.9,58,76,135,302,69,371,False,False,True,False,False,True
2026-01-28 09:57:44,31.2,37.7,33.8,24.4,7.5,33.8,58,77,135,302,69,371,False,False,True,False,False,True
2026-01-28 09:57:46,31.1,37.9,33.4,24.2,7.4,33.4,57,78,135,302,69,371,False,False,True,False,False,True
2026-01-28 09:57:48,31.0,38.0,33.6,24.1,7.3,33.6,56,78,135,302,69,371,False,False,True,False,False,True
2026-01-28 09:57:50,30.9,38.2,33.8,24.2,7.3,33.8,55,79,135,302,69,371,False,False,True,False,False,True
2026-01-28 09:57:52,30.8,38.3,33.3,23.9,7.2,33.3,54,80,135,302,69,371,False,False,True,False,False,True
2026-01-28 09:57:54,30.7,38.5,34.2,24.8,7.7,34.2,53,81,135,302,69,371,False,False,True,False,False,True
2026-01-28 09:57:56,30.5,38.7,33.4,24.6,7.9,33.4,53,82,135,302,69,371,False,False,True,False,False,True
2026-01-28 09:57:58,30.4,38.9,33.9,24.7,7.7,33.9,52,83,135,302,69,371,False,False,True,False,False,True
2026-01-28 09:58:00,30.3,39.1,33.6,24.2,7.3,33.6,92,42,135,302,69,371,False,False,True,False,False,True
2026-01-28 09:58:02,30.3,39.2,32.7,23.8,7.4,32.7,69,65,135,302,69,371,False,False,True,False,False,True
2026-01-28 09:58:04,30.1,39.4,33.8,24.3,7.4,33.8,65,70,135,302,69,371,False,False,True,False,False,True
2026-01-28 09:58:06,30.0,39.6,34.3,24.3,7.1,34.3,64,70,135,302,69,371,False,False,True,False,False,True
2026-01-28 09:58:08,30.0,39.7,34.1,24.6,7.5,34.1,63,71,135,302,69,371,False,False,True,False,False,True
2026-01-28 09:58:10,29.8,39.8,34.4,25.4,8.2,34.4,62,72,135,302,69,371,False,False,True,False,False,True
2026-01-28 09:58:12,29.8,40.1,34.2,25.0,7.9,34.2,62,73,135,302,69,371,False,False,True,False,False,False
2026-01-28 09:58:14,29.7,40.2,31.5,22.5,6.7,31.5,61,74,135,302,69,371,False,False,True,False,False,False
2026-01-28 09:58:16,29.6,40.4,31.4,22.2,6.5,31.4,60,74,135,302,69,371,False,False,True,False,False,False
2026-01-28 09:58:18,29.5,40.5,31.8,22.2,6.3,31.8,59,75,135,302,69,371,False,False,True,False,False,False
2026-01-28 09:58:20,29.4,40.7,31.4,22.4,6.7,31.4,58,76,135,302,69,371,False,False,True,False,False,False
2026-01-28 09:58:22,29.3,40.8,31.2,21.9,6.2,31.2,58,77,135,302,69,371,False,False,True,False,False,False
2026-01-28 09:58:24,29.2,40.9,31.5,22.1,6.4,31.5,57,78,135,302,69,371,False,False,True,False,False,False
2026-01-28 09:58:26,29.2,41.1,32.1,23.3,7.3,32.1,56,78,135,302,69,371,False,False,True,False,False,False
2026-01-28 09:58:28,29.1,41.2,31.9,23.6,7.7,31.9,55,79,135,302,69,371,False,False,True,False,False,False
2026-01-28 09:58:30,29.0,41.4,31.2,22.0,6.4,31.2,54,80,135,302,69,371,False,False,True,False,False,False
2026-01-28 09:58:32,28.9,41.5,31.8,22.3,6.4,31.8,53,81,135,302,69,371,False,False,True,False,False,False
2026-01-28 09:58:34,28.8,41.6,31.3,22.0,6.3,31.3,53,82,135,302,69,371,False,False,True,False,False,False
2026-01-28 09:58:36,28.7,41.8,31.1,22.0,6.4,31.1,52,83,135,302,69,371,False,False,True,False,False,False
2026-01-28 09:58:38,28.6,41.9,31.0,21.7,6.2,31.0,92,42,135,302,69,371,False,False,True,False,False,False
2026-01-28 09:58:40,28.5,42.0,30.5,21.6,6.3,30.5,71,63,135,302,69,371,False,False,True,False,False,False
2026-01-28 09:58:42,28.4,42.2,31.5,22.7,7.0,31.5,68,67,135,302,69,371,False,False,True,False,False,False
2026-01-28 09:58:44,28.4,42.4,32.1,22.7,6.6,32.1,67,68,135,302,69,371,False,False,True,False,False,False
2026-01-28 09:58:46,28.3,42.5,32.2,23.1,7.0,32.2,66,68,135,302,69,371,False,False,True,False,False,False
2026-01-28 09:58:48,28.2,42.7,32.0,22.2,6.2,32.0,65,69,135,302,69,371,False,False,True,False,False,False
2026-01-28 09:58:50,28.1,42.8,31.6,22.0,6.2,31.6,64,70,135,302,69,371,False,False,True,False,False,False
2026-01-28 09:58:52,28.0,42.9,31.6,22.5,6.7,31.6,64,71,135,302,69,371,False,False,True,False,False,False
2026-01-28 09:58:54,27.9,43.2,31.7,22.2,6.3,31.7,63,72,135,302,69,371,False,False,True,False,False,False
2026-01-28 09:58:56,27.9,43.2,31.4,22.7,7.0,31.4,62,72,135,302,69,371,False,False,True,False,False,False
2026-01-28 09:58:58,27.8,43.4,31.5,22.2,6.5,31.5,61,74,135,302,69,371,False,False,True,False,False,False
2026-01-28 09:59:00,27.7,43.6,31.2,22.0,6.4,31.2,60,74,135,302,69,371,False,False,True,False,False,False
2026-01-28 09:59:02,27.7,43.7,31.7,22.7,6.9,31.7,59,75,135,302,69,371,False,False,True,False,False,False
