ts,temp,hum,mp_cpu,cpu_total,cpu_core0,cpu_core1,mp_used_kb,mp_free_kb,mp_total_kb,idf_used_kb,idf_free_kb,idf_total_kb,temp_zscore_anomaly,temp_ewma_anomaly,temp_rulebased_anomaly,hum_zscore_anomaly,hum_ewma_anomaly,hum_rulebased_anomaly
2000-01-01 00:07:29,23.8,52.8,7.5,4.4,0.7,7.5,23,139,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:07:31,23.8,52.8,6.2,3.7,0.7,6.2,31,130,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:07:33,23.7,52.7,6.8,4.0,0.7,6.8,39,122,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:07:35,23.8,52.6,7.1,4.2,0.7,7.1,48,114,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:07:37,23.8,52.7,6.9,4.1,0.7,6.9,24,138,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:07:39,23.8,52.6,6.8,4.1,0.7,6.8,32,130,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:07:41,23.8,52.6,6.8,4.1,0.7,6.8,40,121,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:07:43,23.8,52.6,6.8,4.0,0.7,6.8,48,113,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:07:45,23.8,52.5,7.2,4.3,0.7,7.2,24,138,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:07:47,23.8,52.5,6.8,4.0,0.7,6.8,32,129,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:07:49,23.8,52.6,6.8,4.0,0.7,6.8,41,121,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:07:51,23.8,52.5,6.8,4.0,0.7,6.8,49,113,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:07:53,23.8,52.5,6.9,4.1,0.7,6.9,25,137,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:07:55,23.8,52.5,7.1,4.2,0.7,7.1,33,129,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:07:57,23.8,52.5,6.8,4.0,0.7,6.8,41,120,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:07:59,23.8,52.5,6.8,4.0,0.7,6.8,50,112,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:08:01,23.7,52.5,6.9,4.1,0.7,6.9,25,136,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:08:03,23.8,52.4,6.8,4.1,0.7,6.8,34,128,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:08:05,23.7,52.4,7.1,4.2,0.7,7.1,42,120,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:08:07,23.7,52.5,6.8,4.0,0.7,6.8,50,112,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:08:09,23.8,52.4,6.9,4.1,0.7,6.9,27,135,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:08:11,23.8,52.4,6.8,4.1,0.7,6.8,35,127,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:08:13,23.8,52.4,6.8,4.0,0.7,6.8,43,119,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:08:15,23.8,52.4,7.1,4.2,0.7,7.1,51,110,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:08:17,23.8,52.4,6.9,4.1,0.7,6.9,29,133,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:08:19,23.7,52.4,6.8,4.1,0.7,6.8,37,125,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:08:21,23.7,52.4,6.8,4.0,0.7,6.8,45,117,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:08:23,23.7,52.5,6.8,4.0,0.7,6.8,53,108,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:08:25,23.7,52.5,8.0,4.6,0.7,8.0,30,132,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:08:27,23.7,52.5,6.8,4.1,0.7,6.8,38,124,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:08:29,23.7,52.5,6.8,4.0,0.7,6.8,46,116,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:08:31,23.8,52.5,6.8,4.0,0.7,6.8,23,139,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:08:33,23.7,52.4,6.9,4.1,0.7,6.9,31,131,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:08:35,23.7,52.4,7.1,4.2,0.7,7.1,39,122,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:08:37,23.7,52.4,6.7,4.0,0.7,6.7,47,114,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:08:39,23.8,52.4,7.5,4.4,0.7,7.5,23,139,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:08:41,23.7,52.4,6.1,3.7,0.7,6.1,31,131,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:08:43,23.8,52.4,6.8,4.0,0.7,6.8,39,122,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:08:45,23.7,52.4,7.1,4.2,0.7,7.1,48,114,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:08:47,23.8,52.5,6.9,4.1,0.7,6.9,24,138,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:08:49,23.7,52.6,6.8,4.0,0.7,6.8,32,130,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:08:51,23.8,52.6,6.8,4.0,0.7,6.8,40,121,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:08:53,23.7,52.7,7.1,4.2,0.7,7.1,48,113,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:08:55,23.8,52.6,6.9,4.1,0.7,6.9,24,138,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:08:57,23.8,52.6,6.8,4.0,0.7,6.8,32,129,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:08:59,23.8,52.6,6.8,4.1,0.7,6.8,41,121,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:09:01,23.8,52.5,6.8,4.0,0.7,6.8,49,113,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:09:03,23.7,52.5,7.2,4.3,0.7,7.2,25,137,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:09:05,23.7,52.5,6.8,4.0,0.7,6.8,33,129,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:09:07,23.8,52.6,6.8,4.0,0.7,6.8,41,120,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:09:09,23.7,52.5,6.8,4.0,0.7,6.8,50,112,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:09:11,23.7,52.4,6.9,4.1,0.7,6.9,25,136,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:09:13,23.8,52.4,7.9,4.6,0.7,7.9,34,128,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:09:15,23.8,52.5,6.8,4.0,0.7,6.8,42,120,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:09:17,23.8,52.5,7.3,4.3,0.7,7.3,50,112,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:09:19,23.8,52.5,6.9,4.1,0.7,6.9,27,135,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:09:21,23.8,52.6,6.8,4.1,0.7,6.8,35,127,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:09:23,23.8,52.6,7.1,4.2,0.7,7.1,43,119,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:09:25,23.8,52.6,6.8,4.0,0.7,6.8,51,110,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:09:27,23.8,52.6,6.9,4.1,0.7,6.9,29,133,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:09:29,23.8,52.6,6.8,4.1,0.7,6.8,37,125,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:09:31,23.7,52.6,6.8,4.0,0.7,6.8,45,117,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:09:33,23.8,52.7,7.1,4.2,0.7,7.1,53,108,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:09:35,23.8,53.0,6.9,4.1,0.7,6.9,29,133,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:09:37,23.8,53.6,6.8,4.0,0.7,6.8,37,125,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:09:39,23.8,53.8,6.7,4.0,0.7,6.7,45,117,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:09:41,23.8,53.8,6.7,4.0,0.7,6.7,53,108,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:09:43,23.8,53.8,7.2,4.2,0.7,7.2,30,132,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:09:45,23.8,53.7,6.8,4.0,0.7,6.8,38,124,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:09:47,23.8,53.6,6.7,4.0,0.7,6.7,46,116,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:09:49,23.8,53.4,6.7,4.0,0.7,6.7,24,138,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:09:51,23.7,53.2,6.9,4.1,0.7,6.9,32,130,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:09:53,23.8,53.1,7.1,4.2,0.7,7.1,40,122,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:09:55,23.7,53.1,6.7,4.0,0.7,6.7,48,113,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:09:57,23.8,53.0,6.9,4.1,0.7,6.9,24,138,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:09:59,23.8,53.0,6.7,4.0,0.7,6.7,32,129,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:10:01,23.8,53.0,6.8,4.0,0.7,6.8,41,121,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:10:03,23.7,53.0,7.0,4.2,0.7,7.0,49,113,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:10:05,23.8,53.0,6.8,4.1,0.7,6.8,25,137,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:10:07,23.8,53.0,6.7,4.0,0.7,6.7,33,129,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:10:09,23.7,53.0,6.7,4.0,0.7,6.7,41,120,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:10:11,23.7,53.0,7.0,4.2,0.7,7.0,50,112,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:10:13,23.7,53.1,6.9,4.1,0.7,6.9,25,136,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:10:15,23.8,53.1,6.8,4.0,0.7,6.8,34,128,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:10:17,23.7,53.0,6.8,4.0,0.7,6.8,42,120,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:10:19,23.7,53.1,6.7,4.0,0.7,6.7,50,112,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:10:21,23.7,53.0,7.5,4.4,0.7,7.5,27,135,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:10:23,23.8,53.0,6.8,4.1,0.7,6.8,35,127,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:10:25,23.8,53.0,6.8,4.1,0.7,6.8,43,119,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:10:27,23.7,53.0,6.8,4.1,0.7,6.8,51,110,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:10:29,23.7,52.9,6.9,4.1,0.7,6.9,29,133,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:10:31,23.7,52.9,7.1,4.2,0.7,7.1,37,125,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:10:33,23.7,52.9,6.8,4.1,0.7,6.8,45,117,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:10:35,23.7,52.8,6.8,4.1,0.7,6.8,53,108,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:10:37,23.8,52.8,6.9,4.1,0.7,6.9,30,132,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:10:39,23.7,52.8,6.8,4.1,0.7,6.8,38,124,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:10:41,23.7,52.7,7.1,4.2,0.7,7.1,46,116,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:10:43,23.7,52.6,6.8,4.1,0.7,6.8,23,139,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:10:45,23.7,52.6,6.9,4.1,0.7,6.9,31,131,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:10:47,23.8,52.6,6.8,4.1,0.7,6.8,39,123,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:10:49,23.7,52.5,6.8,4.1,0.7,6.8,47,114,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:10:51,23.7,52.5,7.9,4.6,0.7,7.9,23,139,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:10:53,23.7,52.4,6.2,3.7,0.7,6.2,31,130,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:10:55,23.7,52.4,6.8,4.1,0.7,6.8,40,122,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:10:57,23.8,52.3,6.8,4.1,0.7,6.8,48,114,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:10:59,23.8,52.3,6.9,4.1,0.7,6.9,24,138,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:11:01,23.7,52.2,7.1,4.2,0.7,7.1,32,129,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:11:03,23.8,52.3,6.8,4.1,0.7,6.8,40,121,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:11:05,23.8,52.3,6.8,4.1,0.7,6.8,49,113,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:11:07,23.8,52.4,6.9,4.1,0.7,6.9,24,137,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:11:09,23.8,52.4,7.3,4.3,0.7,7.3,33,129,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:11:11,23.8,52.4,7.1,4.2,0.7,7.1,41,121,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:11:13,23.8,52.3,6.8,4.1,0.7,6.8,49,113,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:11:15,23.8,52.4,6.9,4.1,0.7,6.9,25,137,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:11:17,23.8,52.4,6.8,4.1,0.7,6.8,33,128,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:11:19,23.8,52.5,6.8,4.1,0.7,6.8,41,120,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:11:21,23.8,52.4,7.1,4.2,0.7,7.1,50,112,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:11:23,23.8,52.5,6.9,4.1,0.7,6.9,27,135,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:11:25,23.8,52.4,6.8,4.1,0.7,6.8,35,127,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:11:27,23.8,52.5,6.8,4.1,0.7,6.8,43,119,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:11:29,23.8,52.5,7.1,4.2,0.7,7.1,51,110,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:11:31,23.8,52.5,6.9,4.1,0.7,6.9,29,133,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:11:33,23.8,52.5,6.8,4.1,0.7,6.8,37,125,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:11:35,23.8,52.6,6.8,4.1,0.7,6.8,45,117,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:11:37,23.8,52.5,6.8,4.1,0.7,6.8,53,108,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:11:39,23.8,52.6,7.2,4.3,0.7,7.2,30,132,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:11:41,23.8,52.5,6.9,4.1,0.7,6.9,38,124,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:11:43,23.8,52.5,6.8,4.1,0.7,6.8,46,116,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:11:45,23.8,52.5,6.8,4.1,0.7,6.8,23,139,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:11:47,23.8,52.5,6.9,4.1,0.7,6.9,31,131,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:11:49,23.8,52.4,7.9,4.6,0.7,7.9,39,122,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:11:51,23.8,52.4,6.8,4.1,0.7,6.8,47,114,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:11:53,23.8,52.4,6.9,4.1,0.7,6.9,24,138,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:11:55,23.8,52.4,6.8,4.1,0.7,6.8,32,130,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:11:57,23.8,52.3,6.8,4.1,0.7,6.8,40,121,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:11:59,23.8,52.3,7.1,4.2,0.7,7.1,49,113,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:12:01,23.8,52.3,6.9,4.1,0.7,6.9,24,138,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:12:03,23.8,52.3,6.8,4.1,0.7,6.8,32,129,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:12:05,23.8,52.4,6.8,4.1,0.7,6.8,41,121,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:12:07,23.8,52.4,6.8,4.1,0.7,6.8,49,113,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:12:09,23.8,52.4,7.2,4.3,0.7,7.2,25,137,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:12:11,23.8,52.4,6.8,4.1,0.7,6.8,33,129,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:12:13,23.8,52.4,6.8,4.1,0.7,6.8,41,120,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:12:15,23.8,52.4,6.8,4.1,0.7,6.8,50,112,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:12:17,23.8,52.4,6.9,4.1,0.7,6.9,25,136,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:12:19,23.8,52.3,7.1,4.2,0.7,7.1,34,128,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:12:21,23.8,52.4,6.8,4.1,0.7,6.8,42,120,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:12:23,23.8,52.4,7.6,4.5,0.7,7.6,50,112,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:12:25,23.8,52.4,6.9,4.1,0.7,6.9,27,135,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:12:27,23.8,52.4,6.8,4.1,0.7,6.8,35,127,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:12:29,23.8,52.6,7.1,4.2,0.7,7.1,43,119,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:12:31,23.8,52.7,6.8,4.1,0.7,6.8,51,110,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:12:33,23.8,52.8,6.9,4.1,0.7,6.9,29,133,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:12:35,23.8,52.8,6.8,4.1,0.7,6.8,37,125,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:12:37,23.8,52.8,6.8,4.1,0.7,6.8,45,117,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:12:39,23.8,52.9,7.1,4.2,0.7,7.1,53,108,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:12:41,23.8,53.0,6.9,4.1,0.7,6.9,29,133,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:12:43,23.8,52.9,6.8,4.1,0.7,6.8,37,125,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:12:45,23.8,52.8,6.8,4.1,0.7,6.8,45,117,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:12:47,23.8,52.7,7.1,4.2,0.7,7.1,53,108,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:12:49,23.8,52.6,6.9,4.1,0.7,6.9,30,132,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:12:51,23.8,52.5,6.8,4.1,0.7,6.8,38,124,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:12:53,23.8,52.5,6.8,4.1,0.7,6.8,46,116,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:12:55,23.8,52.5,6.8,4.1,0.7,6.8,23,139,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:12:57,23.8,52.5,7.8,4.5,0.7,7.8,31,131,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:12:59,23.8,52.5,6.8,4.1,0.7,6.8,39,123,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:13:01,23.8,52.4,6.8,4.1,0.7,6.8,47,114,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:13:03,23.8,52.4,7.6,4.4,0.7,7.6,23,139,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:13:05,23.8,52.5,6.2,3.8,0.7,6.2,31,131,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:13:07,23.8,52.5,7.1,4.2,0.7,7.1,39,122,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:13:09,23.8,52.5,6.8,4.1,0.7,6.8,48,114,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:13:11,23.8,52.4,8.3,4.8,0.7,8.3,23,139,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:13:13,23.8,52.4,6.2,3.8,0.7,6.2,31,130,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:13:15,23.8,52.4,6.8,4.1,0.7,6.8,39,122,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:13:17,23.8,52.4,7.1,4.2,0.7,7.1,48,114,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:13:19,23.8,52.4,6.9,4.1,0.7,6.9,24,138,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:13:21,23.8,52.4,6.8,4.1,0.7,6.8,32,130,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:13:23,23.8,52.5,6.8,4.1,0.7,6.8,40,121,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:13:25,23.8,52.4,6.8,4.1,0.7,6.8,49,113,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:13:27,23.8,52.4,7.2,4.3,0.7,7.2,24,137,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:13:29,23.8,52.3,6.8,4.1,0.7,6.8,32,129,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:13:31,23.8,52.3,6.8,4.1,0.7,6.8,41,121,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:13:33,23.8,52.3,6.8,4.1,0.7,6.8,49,113,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:13:35,23.8,52.2,6.9,4.1,0.7,6.9,25,137,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:13:37,23.8,52.3,7.1,4.2,0.7,7.1,33,129,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:13:39,23.8,52.3,6.8,4.1,0.7,6.8,41,120,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:13:41,23.8,52.3,6.8,4.1,0.7,6.8,50,112,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:13:43,23.8,52.3,6.9,4.1,0.7,6.9,25,136,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:13:45,23.8,52.3,6.8,4.1,0.7,6.8,34,128,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:13:47,23.8,52.4,7.1,4.2,0.7,7.1,42,120,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:13:49,23.8,52.3,6.8,4.1,0.7,6.8,50,112,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:13:51,23.8,52.4,6.9,4.1,0.7,6.9,27,135,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:13:53,23.8,52.4,6.8,4.1,0.7,6.8,35,127,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:13:55,23.8,52.4,6.8,4.1,0.7,6.8,43,119,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:13:57,23.8,52.4,7.1,4.2,0.7,7.1,51,110,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:13:59,23.8,52.3,6.9,4.1,0.7,6.9,30,132,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:14:01,23.8,52.2,6.8,4.1,0.7,6.8,38,124,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:14:03,23.8,52.3,6.8,4.1,0.7,6.8,46,116,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:14:05,23.8,52.2,7.1,4.2,0.7,7.1,23,139,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:14:07,23.8,52.3,6.9,4.1,0.7,6.9,31,131,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:14:09,23.8,52.3,6.8,4.1,0.7,6.8,39,123,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:14:11,23.8,52.3,6.8,4.1,0.7,6.8,47,114,162,104,267,371,False,False,False,False,False,False
2000-01-01 00:14:13,23.8,52.4,7.6,4.4,0.7,7.6,23,139,162,104,267,371,False,False,False,False,False,False
